date,logreturn,garch_volatility,daily_sentiment_mean,daily_sentiment_std,sentiment_rolling_mean,sentiment_rolling,article_count,regime,predicted_regime
1385683200000000000,0.0137351918084584,-0.1385058026787365,-0.8071437712539921,0.9407878278048915,0.413393114942216,0.413393114942216,0.856695728244387,0.00020901513525761013,0
1385942400000000000,0.0067371834257967,-0.11620166831363564,-1.1139655051411184,0.10479981611806811,0.3995060860150635,0.3995060860150635,-0.877268932229234,0.00013651529543925333,0
1386028800000000000,-0.0025765531534391,-0.16630275911566833,0.7451816684194316,-0.6158050016050532,0.6076708775355408,0.6076708775355408,1.242021208349636,7.670106923969786e-05,0
1386115200000000000,-0.0066166322500209,-0.22691783662132212,0.534674844002733,-0.5696282874914597,1.0377746423378649,1.0377746423378649,0.08604476803388877,4.2815609869867785e-05,0
1386201600000000000,0.0129254464085124,-0.2589387272805334,-0.19630948244153987,0.4404856303509012,0.2933704169534243,0.2933704169534243,0.27870750808651334,3.1441943344712525e-05,0
1386288000000000000,0.0030077303991856,-0.2344008673569186,0.287025774130294,-0.0426463620924561,0.09314645529947622,0.09314645529947622,0.6640329881917624,3.2116758488525604e-05,0
1386547200000000000,0.0164771866757003,-0.2944676431501866,-1.2093162304095915,0.4560541379819508,-0.7955040729829916,-0.7955040729829916,-0.6846061921766095,2.6008032296779592e-05,0
1386633600000000000,-0.0048909944016872,-0.20984235874417922,0.717600933030069,1.1134039936977502,-0.5025611178644345,-0.5025611178644345,-0.877268932229234,3.600343730638881e-05,0
1386720000000000000,-0.0039475866089139,-0.25595223155415747,1.5052102448618634,-1.1505331398286616,-0.1120867861417905,-0.1120867861417905,-0.2992807120713603,2.9191849199194412e-05,0
1386806400000000000,-0.0112955177366791,-0.30470406153994894,0.6135025472782107,-0.23412101172251668,-0.08826344982370901,-0.08826344982370901,0.27870750808651334,2.3061524409604647e-05,0
1386892800000000000,-0.011067813701985,-0.2768866931239857,0.6778067574698075,0.7972731521645343,0.7496712721693553,0.7496712721693553,0.27870750808651334,2.525505951293469e-05,0
1387152000000000000,-0.0022234198483338,-0.25531912540775065,0.29509716960433385,1.4214435716575327,0.8623905717458977,0.8623905717458977,-0.6846061921766095,2.720922843816689e-05,0
1387238400000000000,-0.0025460740749505,-0.3119676541208813,0.43930398237516294,0.6112619498827001,0.8065533238972918,0.8065533238972918,0.6640329881917624,2.105767225532702e-05,0
1387324800000000000,0.0126416114348326,-0.36399055278470416,1.0250501172002495,-0.8308818765270659,0.917857992519806,0.917857992519806,0.47137024813913786,1.709016228196047e-05,0
1387411200000000000,-0.0081558618075907,-0.3313935077216606,-0.22020404107074756,0.48759430804545456,1.028640193567321,1.028640193567321,1.0493584682970116,1.8662879908684182e-05,0
1387497600000000000,0.0172982310885611,-0.3399377837640613,1.397083560854501,-0.8691012206201112,0.9520994826093543,0.9520994826093543,-1.262594412334483,1.9486107319491174e-05,0
1387756800000000000,0.0016323284205711,-0.23342907530478707,-1.0412077316546402,0.09593058845827429,0.42679047055934827,0.42679047055934827,-0.877268932229234,2.9574604007445773e-05,0
1387843200000000000,-0.0025651612949664,-0.29609930723107686,0.9411907513497914,-0.7590464951194317,0.7990615562055371,0.7990615562055371,0.856695728244387,2.283026439065645e-05,0
1388016000000000000,0.0016736672613967,-0.34900840050963244,-0.5188932948361812,-0.6165241065202475,-0.7125483179411765,-0.7125483179411765,-0.10661797201873578,1.7622573473430522e-05,0
1388102400000000000,0.0055428927092751,-0.4051352354441331,-0.20154906664015765,-1.322833406445652,-0.2545429844169448,-0.2545429844169448,0.6640329881917624,1.4352019762871758e-05,0
1388361600000000000,-0.0036017313499322,-0.4433770232216864,-1.1920251731546303,-0.20051772033282889,-0.3185043318306636,-0.3185043318306636,-0.4919434521239849,1.2860933549966383e-05,0
1388448000000000000,0.0020484008470497,-0.4817510870723206,0.3112021738915244,0.22987375876181412,-0.05242724645886224,-0.05242724645886224,0.856695728244387,1.1974927303083027e-05,0
1388620800000000000,-0.0132295911317224,-0.5296376368204464,0.7209560002069475,0.8009386093664186,0.027238522300844108,0.027238522300844108,0.08604476803388877,1.1539855795248902e-05,0
1388707200000000000,-0.0016087131606754,-0.44014299762065084,0.06876453382707766,0.5556758859886171,0.42891210350553527,0.42891210350553527,0.856695728244387,1.2676388916290264e-05,0
1388966400000000000,-0.0031767086647526,-0.4878329684256785,0.860523285657122,-0.9608442269260588,0.6849222360134162,0.6849222360134162,-0.4919434521239849,1.186789020107739e-05,0
1389052800000000000,-0.0047273690038389,-0.5256511578789574,-0.1230866314560685,0.5997495668386905,0.41437455586928007,0.41437455586928007,0.27870750808651334,1.1443029025098438e-05,0
1389139200000000000,0.0020021483091771,-0.5503610932765252,0.8624664861058798,0.6644894140819748,0.6687861387200317,0.6687861387200317,1.0493584682970116,1.1341964303661173e-05,0
1389225600000000000,-0.0010127239331396,-0.5942494582190722,1.3194553890613299,0.540137412761362,0.8698813228571901,0.8698813228571901,-0.2992807120713603,1.1512640291460371e-05,0
1389312000000000000,0.0005024550880677,-0.6342970083452009,0.5041987785154188,-0.186144861904916,1.1082740636714954,1.1082740636714954,0.856695728244387,1.203714674559301e-05,0
1389571200000000000,0.016281004922037,-0.6742964099837296,1.355538124856761,-1.7357993312443216,0.85851835612196,0.85851835612196,-0.4919434521239849,1.2767891869113301e-05,0
1389657600000000000,-0.004938226534857,-0.5267196020201144,0.6806003089628785,-0.3320392992917705,0.6537410695429815,0.6537410695429815,-0.10661797201873578,1.1511976118891849e-05,0
1389744000000000000,0.0125849591878064,-0.5496508888692587,-0.8043062988737332,0.4482829364916932,0.23431555729492484,0.23431555729492484,0.27870750808651334,1.1361252429594846e-05,0
1389830400000000000,-0.0003164607110232,-0.4942497255107145,0.6293919296679574,0.17214977669779782,0.47976245965263153,0.47976245965263153,0.08604476803388877,1.1672949267311493e-05,0
1389916800000000000,-0.0091014138624697,-0.5418000845594543,0.6607289882110047,1.015492785062907,0.8192756997693836,0.8192756997693836,0.27870750808651334,1.137109151557085e-05,0
1390176000000000000,0.0067327389744132,-0.5173272168269981,1.5945815646781574,-0.8383516055573746,1.9819668001839026,1.9819668001839026,-1.0699316722818586,1.1456874028586867e-05,0
1390262400000000000,0.0015612310238598,-0.5384858959057252,0.6788298235264524,0.42998964426538044,1.9978135204713297,1.9978135204713297,0.27870750808651334,1.1360775400413304e-05,0
1390348800000000000,0.0039754873445066,-0.5837640465002009,1.305200525147559,-0.5672683316535145,2.204391094513496,2.204391094513496,-0.2992807120713603,1.1428951754825779e-05,0
1390435200000000000,0.0010563529953923,-0.6188261138907357,-0.11083670915249308,0.8618599810878778,1.786615489461432,1.786615489461432,0.6640329881917624,1.1793003627281164e-05,0
1390521600000000000,-0.012511644446641,-0.6597335043180657,0.7799399974978265,0.2213507069355622,1.372447931055991,1.372447931055991,1.242021208349636,1.2474730212649625e-05,0
1390780800000000000,-0.0211092451629749,-0.561951178654804,0.6986407575309069,0.7791599871158981,0.5644257175895075,0.5644257175895075,-1.0699316722818586,1.2196430874737943e-05,0
1390867200000000000,-0.001565816547123,-0.2902745710052608,-0.36858712472241667,-0.4190267955328024,0.48180693226674043,0.48180693226674043,-0.2992807120713603,2.097053750755208e-05,0
1390953600000000000,-0.000979871878508,-0.34697065649505565,0.12655303616705962,0.810568062580558,0.27237162652137653,0.27237162652137653,-0.10661797201873578,1.7557274803450806e-05,0
1391040000000000000,-0.0076349386484663,-0.4018581847364397,0.5912179114153668,-0.13842975985830203,0.3902085493776091,0.3902085493776091,-1.0699316722818586,1.4565286804580926e-05,0
1391126400000000000,0.0025979698303823,-0.409634428101855,0.8542816912032583,0.5939978688256001,0.6205912940109227,0.6205912940109227,0.6640329881917624,1.3900969308208013e-05,0
1391385600000000000,-0.0145065848502963,-0.4605788504416016,0.2716644291851034,0.50298382945527,1.1515109521087825,1.1515109521087825,-0.6846061921766095,1.2803014598925084e-05,0
1391472000000000000,-0.0001499499891527,-0.35860976823457946,-0.005198706321670846,-0.7147755469160477,0.9603368025160756,0.9603368025160756,1.0493584682970116,1.593344306980544e-05,0
1391558400000000000,0.0035763930477856,-0.41422537345071814,0.20994553590102152,0.6076362381329268,0.7538026234230804,0.7538026234230804,-0.2992807120713603,1.3843341203792155e-05,0
1391644800000000000,0.0023053743500808,-0.4618324362059147,-1.303982065003025,-0.22557974615898688,-0.03176681448954175,-0.03176681448954175,-0.4919434521239849,1.2393439667448522e-05,0
1391731200000000000,0.0044465366250114,-0.5103791202108774,1.4346449850021155,-1.871425201409045,0.20548438437864117,0.20548438437864117,0.27870750808651334,1.159436432584227e-05,0
1391990400000000000,-0.0016093560167322,-0.547909783034024,-0.016586360198197727,-1.7625737423851988,-0.6394933799250558,-0.6394933799250558,0.6640329881917624,1.13538901563298e-05,0
1392076800000000000,0.0015268879138819,-0.5889732889339203,0.34305135560818983,-0.24020567763907502,-0.11155669242829039,-0.11155669242829039,1.0493584682970116,1.147259912624343e-05,0
1392163200000000000,0.0035070967714394,-0.6312773659942097,-0.4041748967951901,0.9048581387515399,-0.7009682156862742,-0.7009682156862742,-0.10661797201873578,1.1969495612361149e-05,0
1392249600000000000,-0.0137195723661018,-0.6653806258992051,1.1596693097978117,1.429528876551487,-0.12132036337324101,-0.12132036337324101,-0.877268932229234,1.2545487955426574e-05,0
1392336000000000000,0.0078427216881646,-0.5423759448807804,0.5109997148131061,0.4737480271201445,0.5214979062166752,0.5214979062166752,-0.2992807120713603,1.1432305632043077e-05,0
1392681600000000000,0.0129360470308722,-0.5509996359263324,0.4141276276890941,0.7978944698230286,1.3084649607475205,1.3084649607475205,1.0493584682970116,1.1358477600368695e-05,0
1392768000000000000,0.0041775655962216,-0.4896243889009018,0.4631309301773778,0.8092605852165333,1.2931211994863163,1.2931211994863163,0.47137024813913786,1.173464165504072e-05,0
1392854400000000000,-0.0100129556630914,-0.5298886937141335,0.36553560564535437,0.7187479810822344,0.9910397356353621,0.9910397356353621,-0.2992807120713603,1.1442176784123646e-05,0
1392940800000000000,0.0104517193024489,-0.4938080351351534,0.43161305922818943,-0.8214075182194911,0.8477325296174961,0.8477325296174961,-0.2992807120713603,1.1733400763842393e-05,0
1393200000000000000,0.0049669554681356,-0.4766515480588258,-0.9456572145097465,-2.283682828742987,-0.15717709053082182,-0.15717709053082182,-1.4552571523871076,1.1954569406578394e-05,0
1393286400000000000,0.002252469579198,-0.5135310299173089,1.0524492783979238,-0.08701692598616728,0.06300479797915741,0.06300479797915741,-0.4919434521239849,1.1531232285653034e-05,0
1393372800000000000,0.006230499856538,-0.5591183287297409,0.41992449623518885,0.5612137764104895,0.059258170162806316,0.059258170162806316,0.47137024813913786,1.1338020072162633e-05,0
1393545600000000000,0.006096399941408,-0.581161588013321,0.9735363011395324,-0.07124115240899595,0.732641247411874,0.732641247411874,-0.6846061921766095,1.1392657448085722e-05,0
1393804800000000000,-0.0088811948832916,-0.6025628680995428,1.0415831161213827,0.39924623018794503,0.4567428141421188,0.4567428141421188,-0.6846061921766095,1.1528869757684298e-05,0
1393891200000000000,0.012221184683582,-0.5740438891961043,0.19958309889694553,0.08105045293478848,0.2798575532961296,0.2798575532961296,-0.6846061921766095,1.1371290082134962e-05,0
1393977600000000000,0.0048627132066446,-0.5211758470430705,-0.08104320535944104,0.40991217416654985,-0.05817518143516156,-0.05817518143516156,0.47137024813913786,1.1431870127595614e-05,0
1394064000000000000,0.0113907186299378,-0.5556275599334469,0.3571976706199031,2.284452705814735,-0.10317486751757758,-0.10317486751757758,-0.877268932229234,1.1372997657453663e-05,0
1394150400000000000,0.0194161333744402,-0.518071239704881,0.052618654948534405,0.8805430006442171,0.5141191909637441,0.5141191909637441,-0.877268932229234,1.1938633912346892e-05,0
1394409600000000000,0.0016228078999031,-0.33419379062232984,-0.247747239376899,,0.019495853078814903,0.019495853078814903,-1.6479198924397322,1.7320472089850793e-05,0
1394496000000000000,-0.0038853304216658,-0.3912191252347121,0.7835989519441474,1.9040624841605833,0.15617363823460026,0.15617363823460026,-1.4552571523871076,1.4873561034057487e-05,0
1394582400000000000,0.0007675304433891,-0.43141814717459614,-1.2503915632797196,1.3897399170033313,-0.2614905632183244,-0.2614905632183244,-0.4919434521239849,1.320643731822372e-05,0
1394668800000000000,-0.0036586981147299,-0.4834073551254009,0.09044196391374996,-0.4008150116837435,-0.35612511557663434,-0.35612511557663434,-1.0699316722818586,1.197686308590395e-05,0
1394755200000000000,0.0017080624598547,-0.5187020649558526,-0.2850614362828498,0.4562068340904426,-0.28052596757807585,-0.28052596757807585,-0.4919434521239849,1.1496939459225878e-05,0
1395100800000000000,0.0019122731206803,-0.5649597748081032,-0.8823517624920768,-1.5763724337249123,0.43800582015330136,0.43800582015330136,-0.877268932229234,1.1363299791051073e-05,0
1395187200000000000,0.0011348935723144,-0.6081340505320427,0.34926941480743046,0.943614852816406,0.6413329197195812,0.6413329197195812,0.27870750808651334,1.1653347029258242e-05,0
1395273600000000000,-0.0062965127072204,-0.6496429099767651,0.6964195057041617,0.5292895049627294,0.4436122250011953,0.4436122250011953,0.08604476803388877,1.2278014442271575e-05,0
1395360000000000000,0.0015566994394178,-0.6488374430103474,1.4990238197093873,-0.29715026280205736,1.1050437708585752,1.1050437708585752,0.856695728244387,1.2384156761293669e-05,0
1395619200000000000,0.0138110132801641,-0.6874636002973585,0.3117315746735113,-0.4831814081595933,0.9055224544619634,0.9055224544619634,-0.4919434521239849,1.3156282965317392e-05,0
1395705600000000000,0.0009488927134847,-0.5885752301099043,0.022328547299411344,0.20556922769909858,0.689450732298816,0.689450732298816,0.27870750808651334,1.1620726830825305e-05,0
1395792000000000000,0.0017663214289679,-0.6313435665271364,1.3888374834564041,-0.5123367530260668,0.654131831880137,0.654131831880137,0.47137024813913786,1.2007694035262182e-05,0
1395878400000000000,0.0060937500241843,-0.6707325117566849,1.418286575882511,0.313863933692044,0.6784296769519627,0.6784296769519627,-0.4919434521239849,1.2837014123404533e-05,0
1395964800000000000,0.0081199012211458,-0.6849056075661433,-0.5415223688508431,0.8107061128526307,0.8441843049247998,0.8441843049247998,-0.10661797201873578,1.3274068692798764e-05,0
1396224000000000000,0.001238840601162,-0.6767669429736982,-1.758861125310129,,-0.6278899688389454,-0.6278899688389454,-1.6479198924397322,1.3216979612130782e-05,0
1396310400000000000,0.0025101384662722,-0.7140153915252494,1.101690503308808,-0.5541605742574242,-0.7293710193977258,-0.7293710193977258,1.627346688454885,1.4538518290072944e-05,0
1396396800000000000,0.0046758191284211,-0.746444678452464,1.0178459460694274,0.17542106067517307,-0.22953432363662002,-0.22953432363662002,0.08604476803388877,1.6224968533766404e-05,0
1396483200000000000,-0.0024390454649215,-0.765715492380385,0.9611772200377784,0.24741842360225594,0.505899102923192,0.505899102923192,1.627346688454885,1.7639660926873704e-05,0
1396569600000000000,-0.0062172352939061,-0.7882859236845522,-0.7665872015090934,0.5404156501918069,0.18887768714550987,0.18887768714550987,1.8200094285075097,1.9210005027362824e-05,0
1396828800000000000,0.0001045165633993,-0.7740970933216396,1.0928141411125558,1.7665652593484993,0.5647833549986254,0.5647833549986254,-1.0699316722818586,1.8595709378155098e-05,0
